timestamp,LAz_angle,LEl_angle,RAz_angle,REl_angle
1032748,0.39461889403389705,1.9697305444453832,-28.945856606093002,-0.4629268634243999
1032749,0.1718238929547624,1.8135061020498142,-30.135999556462593,-0.31860001577297226
1032750,0.34403408420564574,1.4996839955110772,-31.215786776188907,-0.04750269092164672
1032751,0.30611439374956717,1.559407891435285,-31.15723701114439,-0.011957191907640663
1032752,0.690762496451498,1.3297601806930288,-29.108362157002375,-0.6377033302633208
1032753,1.1273915121192886,1.209641354665564,-30.813123915758297,0.685865004767038
1032754,1.1989706703723186,0.8768383319691111,-33.34644271378329,2.4111734210237046
1032755,1.3894739074145264,0.29798780753526444,-36.05919530843039,4.027894714147806
1032756,1.3476697923422307,0.0056053956448067765,-34.9596390480192,3.502030186645243
1032757,1.1995220912926925,0.02693423237292336,-35.67011746395292,3.5964861321135686
1032758,0.5551883199557324,0.4922745278788625,-35.8927274402422,2.6976842959638816
1032759,-0.04074452337670209,0.9923004320544351,-35.759562808114424,1.869444744730572
1032760,0.10643955726072818,0.6519708678465577,-34.63079583183844,1.5082673716779027
1032761,0.571065877265255,0.14209092853070615,-33.48136858338057,1.6599658215081945
1032762,0.8465664560370669,-0.03964097487892104,-32.11851548069171,1.0716529400424406
1032763,1.1958366534256584,-0.02722941063188955,-30.67962111844372,0.7213262517825569
1032764,0.9391231068934758,0.4698985045918107,-32.014779067289055,1.8667031203885927
1032765,0.869453933509476,0.28549644468307633,-35.34491440072088,3.1766426915010015
1032766,0.9631614072000048,0.08222494528467905,-37.09647328455503,3.2186199054813187
1032767,0.5414244437840807,0.07003249029617109,-35.42745524540169,1.7944068837332452
1032768,0.05450214622260319,-0.029142988876401432,-33.001413498002876,-0.15815522706179763
1032769,0.2792317928774537,-1.024727613802952,-34.38785297098002,-0.0720608994615759
1032770,0.695967458582345,-1.3311542812546122,-36.288452806712485,0.745493418852675
1032771,0.7101731286433051,-1.1389202444304374,-35.226138572260425,0.0011318289407427073
1032772,0.6094164788800072,-0.7842380065619636,-32.70332794721526,-0.8761327458742016
1032773,0.49063514096496874,-0.4468859759294901,-33.402620483128885,-0.25969803885072906
1032774,0.84364917549442,-0.5649994207481086,-30.834644188283164,-1.0805380984302246
1032775,0.37631432170678636,-0.004277216373111514,-30.084093533264422,-1.3223097095806224
1032776,-0.5775747666855295,0.7869502459625437,-31.866260639057145,-0.7002968265742311
1032777,-1.0997728728201537,1.6912298269512576,-31.737152021724796,-1.1011127793699416
1032778,-1.273506957110385,2.247579348492991,-30.940473670200845,-1.8324049133707376
1032779,-0.9039552215912181,1.9371140252526402,-31.691771298723324,-1.7408254895972277
1032780,-0.1285657482666238,1.2964189487217936,-32.51916597840227,-1.1780492082398268
1032781,0.1228910508766603,0.8725353268630442,-31.999869624409257,-1.0832182860785906
1032782,0.3145633134736272,0.3332220516540474,-33.615301267092036,0.3110566245550217
1032783,0.04233627947860441,0.08878985859541899,-34.11126699709257,0.5084969084009572
1032784,-0.16283651992841897,0.0942403180401925,-33.99939429477581,0.4167288510443541
1032785,-0.710069629273562,0.32801123959325196,-34.50774604510934,0.10676378462449065
1032786,-0.7414590883147412,0.2668248577024315,-34.371400825261844,-0.3367127065284876
1032787,-0.5728624173044636,-0.14479800744925342,-33.7774964377013,-0.8707288189480096
1032788,-0.37611293726592976,-0.6711170765154293,-36.27995411807751,0.1476153183621136
1032789,-0.6007198778958127,-0.7795885797452229,-36.868894456597445,-0.05731596457735577
1032790,-0.4203081924038088,-1.3081337700177755,-38.13121796161522,0.5343436594457671
1032791,-0.3894163209713497,-1.421605916860699,-39.824513666190796,1.6548946864741083
1032792,0.19428416974938045,-1.7992253486838763,-39.919996761279435,2.5702907854520163
1032793,0.2721892928794887,-1.5433466209565267,-39.58594866122985,3.2265206579122605
1032794,-0.4295284659159506,-0.7096690496032352,-38.84660700571567,2.8491067408594972
1032795,-0.9541963346931652,-0.049592039664958065,-37.58993137801008,1.989050300890085
1032796,-1.0099210732760184,0.49395531792924885,-37.870480474839496,1.755554434741498
1032797,-1.0004975209271834,0.6608139172926712,-38.67439817169361,2.361486150516612
1032798,-0.634719190437977,0.6504699167162471,-39.99262915718373,2.987667102573141
1032799,-0.48127351568314225,0.9631904923148795,-42.483829803721164,4.593725118234943
1032800,-0.7424387501057481,1.3092275001113194,-40.7299507583939,3.929078140090496
1032801,-0.8221913752144019,1.2089715706913466,-36.197496056407545,1.867010358772859
1032802,-0.624214377203316,0.8681896515140579,-33.0153195498242,0.5424014329792044
1032803,-0.5448169197446759,0.5513670187083335,-32.74089159745017,0.49250611869047134
1032804,-0.04611729054136049,0.4435813139216407,-30.893629636490004,-0.8177931770342184
1032805,-0.2634206315204892,0.25046994118929433,-30.690654208432534,-1.959272866683932
1032806,-0.5348582366367509,-0.19080148070702307,-32.85780890890146,-1.6196160414601763
1032807,-0.6218303052695546,-0.4583736865981791,-34.120193936602845,-1.9486211925959651
1032808,-0.3254441027214625,-0.7950423028482874,-34.98043642158791,-1.5913918307769563
1032809,0.06015459439481674,-1.1189684033911362,-35.379793392020474,-1.0308008651918499
1032810,-0.13583504803648339,-1.1091285250615783,-36.42498110377437,-0.028240536596968013
1032811,0.0016919363243914631,-0.6256465664671396,-36.47643544179027,1.0709929558415752
1032812,0.02038537805140095,-0.0025492792162822298,-38.866862303520975,2.883036244807954
1032813,0.10623857860332464,0.1740765565843958,-36.77685038157961,2.253284247081865
1032814,0.023391622830217784,0.3953014039741447,-33.61513202277365,0.4591142106337429
1032815,0.32395292362741657,0.4735178195962817,-33.53715103123341,0.5666101728002104
1032816,0.46013572119613855,0.7114732380064197,-35.34176306995687,2.1159655614492294
1032817,0.9088296120079349,-0.1507047412906104,-39.71329806851554,4.741624562145262
1032818,0.8433649792285678,-0.34868776190137396,-41.14021377546214,5.673994691434018
1032819,0.6227927874331272,-0.038057750081406994,-39.536015755142216,4.966484153819692
1032820,0.5991797030334283,0.1426759912314992,-37.854410548563465,4.2629172465995
1032821,0.32666991780115495,0.5194199530055812,-36.95510085535625,3.774453122390696
1032822,0.021850009143804527,0.8931432251426941,-34.38102009310751,2.420834231185836
1032823,0.2438810846075512,0.6812899367378122,-32.31346171942732,1.5644097736185358
1032824,0.5894074242121405,0.4746305223809486,-32.36351702144202,1.4242087047068708
1032825,0.6711981373157414,0.8567247502026021,-29.917198134102364,0.08583098133476597
1032826,0.17309824027688592,1.4994530631677208,-27.996150041247347,-1.4798020033504145
1032827,-0.23266226516307142,1.784468511742034,-28.438700326174512,-2.068223623346057
1032828,-0.23602623220381247,1.130632989206788,-29.596928399167155,-2.2205378683684103
1032829,0.029093339022097098,0.19875800454883574,-31.15538579209897,-1.8360901061296317
1032830,0.5868023959124002,-0.2039968665944798,-30.99682124030005,-1.4835929151649907
1032831,0.5963620392446956,-0.4409502659482314,-33.91572326410369,0.2586991927018971
1032832,0.1578826093226553,-0.35496028783654765,-34.960958923570615,0.9533467310820924
1032833,0.1378881392954554,-0.0854852366680916,-34.93400911966819,1.3990473365047364
1032834,0.15117565679815925,0.3068425046185439,-35.676443416043185,2.4308859949587713
1032835,0.7321581933189236,0.09633649382544718,-37.068482776937344,3.9498148446355117
1032836,1.5819408140533824,-0.408853252392646,-36.878965185920606,4.074293913266047
1032837,1.6568517912047582,-0.21212110323835986,-35.536965543291444,3.2439773861515278
1032838,1.6430086046848373,-0.3070168846852539,-34.45535022407512,2.678532667670879
1032839,1.5781604880241957,-0.47619094224364744,-37.34833679790336,4.661629640728279
1032840,1.6916928982819854,-0.5630793160428311,-37.760418540085084,4.988608961883074
1032841,0.9643177619944936,-0.09084393527086831,-38.082135266706246,4.877023151731009
1032842,1.1913708655662276,-0.29487211700825355,-38.85689387545062,5.118784315190169
1032843,1.4111937829949284,-0.7634788189927804,-37.984817606933575,4.105637970184034
1032844,1.0902961276486849,-0.812208576033072,-37.284534517124484,3.6109061565239244
1032845,0.9814022149296306,-0.7527017288364277,-35.51295283978743,2.5424080490083725
1032846,1.424142822946692,-0.9560337532448102,-34.666373101329555,2.0469602737921377
1032847,1.9256657325664719,-1.2376927379152676,-31.51251224517364,0.06499328138033889
1032848,2.0306347156030142,-1.0080421565160123,-28.849870604960415,-1.8988422968432133
1032849,1.7408324879322663,-0.29886344538499543,-28.610638950415705,-2.4876800493402698
1032850,1.1960364134023393,0.15782091204869175,-30.660806412583952,-1.411662164228801
1032851,1.3230463608227865,0.33416002125886735,-30.608909636469434,-0.9822555089258458
1032852,1.301976853428073,0.2184153047876407,-31.05830342142235,-0.6569083571475858
1032853,1.2326015432539634,0.12985640334227355,-32.483459749780195,0.48677734698958375
1032854,1.4493629217633952,-0.18986591731754743,-33.6702797436119,2.092632760215565
1032855,1.3400714389889572,0.05822852200208217,-33.02398175930648,2.433165056976577
1032856,1.1855342358006737,-0.25614640610592687,-33.95502699390181,3.269240532009462
1032857,1.2552974399368395,-0.3161838610558334,-33.96602940496905,3.588114559227506
1032858,1.1277491795134438,0.07676678594839359,-34.03752161048942,3.5679054099555287
1032859,1.3833961326441795,0.29980924823530586,-36.12570572877303,5.085450665347707
1032860,1.434268234581623,0.7058914417716551,-38.50622350010963,6.571121930903246
1032861,0.9634808217570026,1.0672474305722517,-36.99452902327448,5.620355540841956
1032862,0.8318480277021081,1.2810455249234565,-34.23816796589108,4.058589649631358
1032863,1.7170103606682687,0.4265484905181438,-32.06472169128483,3.055110195235102
1032864,1.911074959867392,0.4106309023495669,-31.449084863837015,2.451024261204111
1032865,1.8901837865153084,0.4363933966910736,-31.19708678119605,2.053193151819869
1032866,1.9288972614469913,0.5186691473786595,-31.01603084560793,1.668740591927417
1032867,1.538494524322573,0.8440099689880753,-31.474818768029763,1.162523955740653
1032868,1.6452144597876668,0.7468651456199495,-31.00318876820438,0.10828363961627474
1032869,1.7473045780307075,0.34645305319145336,-32.115609488207156,-0.10957718824829499
1032870,1.743255814555937,0.3228621492603452,-32.53721652054355,0.4754396234966407
1032871,1.8329016200292472,0.46852846363321987,-31.66558787680424,0.7912567508501525
1032872,1.8798510152261088,0.47845695763908225,-30.42264426150632,0.8123352681650431
1032873,1.632609720488631,1.1368722036904728,-28.01890923009978,0.32154486885247024
1032874,1.614216466979201,1.20463063419038,-25.487592698271328,-1.0108261763098199
1032875,1.9855121654607046,0.8342796155102405,-23.978930878149185,-1.8973416330463806
1032876,2.158633070944802,0.40286906837263814,-24.89084742150135,-1.4003566490773665
1032877,1.5665100853833565,0.9311556625316371,-27.233945867868897,-0.2753574497583031
1032878,1.6176736554556328,1.1428181732160283,-30.11206006993234,1.5031693727205493
1032879,1.7111116323869737,1.8477212270588552,-28.767151312804344,1.2641401182145273
1032880,1.6801864403514628,2.01319740648637,-28.670123446439902,1.435752672318813
1032881,1.9441052020512188,1.3199254543226289,-31.166923510068955,2.9793909884119785
1032882,2.7996563038602744,0.8381641353685154,-29.26648890812794,2.056520135779465
1032883,2.862167421540107,0.7290668908281077,-26.908952101311115,0.8296476713721859
1032884,2.9315595411377444,0.37935887715184435,-26.33922309670379,0.393778321164973
1032885,3.19053183170206,-0.06929029624802752,-29.299853997936225,2.016507137298504
1032886,3.1491699694216777,-0.4724680668923611,-31.430682012047328,2.799731454418179
1032887,3.1031508023995684,-0.5234460332862909,-31.238628490709743,2.747881334441445
1032888,2.6850240588530596,-0.41453741674354205,-32.68102957152405,3.193181789583832
1032889,2.112149036538767,0.3656832238300467,-33.7012214218521,3.7144522096104993
1032890,1.5693848343706804,0.7888120206935127,-35.4654473762248,4.86639145481513
1032891,0.9428629213840622,1.097362819384898,-35.77414534571926,4.364905841093787
1032892,0.57138355738482,1.229458318897514,-36.23248443531065,4.218768180573534
1032893,0.7259127275910942,1.0810243173730214,-34.21239970041552,2.9649350342615435
1032894,0.26710411453962024,1.5548878340462124,-34.21033709422045,2.145932565570547
1032895,0.3579559581463627,1.8460837806212567,-33.2386211024359,1.6025832849345534
1032896,-0.04447934916709073,2.451641012436994,-32.4565159793201,1.0383610364606284
1032897,0.36792798530950677,2.0175801065720407,-31.710350499466585,0.8657270832227368
1032898,0.8340425607259476,1.695024055930162,-32.36446303482171,1.9275170145019729
1032899,0.6522372906722467,1.7125607336083704,-35.356682471777276,3.6570192226263316
1032900,0.7705694585365563,1.1323408415585163,-36.69088285091493,4.234631193554378
1032901,1.149700252335606,0.1988421951757573,-39.16612360221279,5.238232775491269
1032902,1.1203603391210208,-0.32135449076554323,-40.168155432972526,5.723973690457569
1032903,1.1884725197101034,-0.8514010506066825,-41.00279132482228,6.244446350016915
1032904,0.8323714975299481,-0.22851506798565424,-41.214949861811874,6.180169516816932
1032905,0.6360676689319007,0.22099361579466859,-40.845645917987895,5.651067818062984
1032906,0.9800253574234148,-0.32490961522694306,-40.77706757152828,5.085289092916355
1032907,0.99234686303123,-0.8623141432371995,-35.2162048060909,0.9526697920227889
1032908,0.49166047146536584,-1.2523526147256234,-35.720273454086964,0.8625815269151644
1032909,0.03575151997665671,-1.0671257713534033,-38.129141063735915,2.143767516527987
1032910,-0.1764496043139161,-0.6816331627067029,-36.986765144846686,1.6779077302880978
1032911,-0.009268783607353726,-1.091791180770315,-39.784564658411,3.57638570277868
1032912,-0.26606355505919055,-0.7241935050935808,-42.54786902412161,5.597705592225793
1032913,-0.5381418962891757,-0.20202033023247168,-41.799412092062994,5.201934817361689
1032914,-0.4837400222180577,0.3336163161411605,-37.65479190856968,3.2198625125338367
1032915,-0.6123551814016537,0.5596222616413797,-34.414894462677694,1.5808312847484558
1032916,-0.6452344601754021,0.6868698047555881,-33.43870466898625,1.4035781871343715
1032917,-0.679924335328792,0.3830702746613497,-33.66919182361471,1.4355281306088727
1032918,-0.17943259396236044,0.3608491974541721,-31.350734082191593,0.09903074790418032
1032919,0.2672574415929603,0.6023927607191126,-29.50805294379279,-0.24056621840463777
1032920,0.31399282195161504,0.7291322141775254,-31.370492661290882,1.1995828557110144
1032921,0.3075836322612986,0.8299768866063459,-33.330003089036836,2.1903042578560417
1032922,0.3337916124920639,0.5872143264894021,-36.83984642809355,3.8195417230826934
1032923,0.2591428577810575,0.5394922014518215,-39.96570834375507,5.593327779494757
1032924,-0.13969856893049837,0.5683232935709839,-43.091414146431816,6.809732839879871
1032925,-0.28275070705433336,0.8834414763803125,-44.0164209051909,6.807472840805531
1032926,-0.42249720858330875,0.8223580946844322,-42.665777676132166,5.615625102811464
1032927,-0.2009405795802195,0.7846748242786816,-41.09694929627585,4.435168796793732
1032928,0.20138454667028327,0.6725187369340802,-37.930496426209174,2.547067670739125
1032929,0.047448029324073104,0.3025370977352395,-35.465618998813625,0.8451565107470742
1032930,-0.13629110407839562,0.28757857988148317,-36.70150943183671,1.7232649754123486
1032931,0.10886009659668616,0.11984643811342721,-37.656289669361286,2.3878426896990277
1032932,-0.19592334911658327,0.8931727833407876,-34.65223073185007,0.8535078017330306
1032933,-0.4928076716723808,1.6684289213328611,-33.86287986649677,0.6617763142812692
1032934,-0.9473577000752584,2.074885060008455,-39.14710516193736,3.351596374764995
1032935,-0.9809412768202037,2.254088316123898,-38.73238364943791,3.369939909266577
1032936,-0.7264223128509002,1.9701074786848949,-36.905008287302735,2.425288738846575
1032937,-0.4980669675610443,1.586501907524962,-36.083879857917964,2.2681197310930656
1032938,0.5185419865898666,0.48465641303255325,-35.610838005001824,3.0525423379895074
1032939,0.9890621838075049,0.22925707564627373,-37.05302996964201,4.6563436651858865
1032940,1.064980555604734,-0.3240290465844282,-40.1410600655272,6.1667527672798315
1032941,1.041218404972824,-0.7409513261748089,-38.96281612258372,5.512036992143294
1032942,1.2750687497599529,-0.8893640796823092,-37.690024376099245,4.876212593551827
1032943,1.2088790652023818,-0.6496414647115216,-36.721997625906624,4.502009507166804
1032944,0.8695782200240956,0.061990558890101966,-37.97486305713119,4.504270295930837
1032945,0.21702790080087198,0.676350102425431,-38.52807968859361,3.9634284289077186
1032946,0.03169360532808696,0.6064048092121084,-39.137572738006384,3.3644141820177538
1032947,0.2928291063138886,-0.12942926720188552,-39.53373405810453,3.234966951883507
1032948,0.19543407480864516,-0.4184926484101652,-39.69505239039154,3.031001707806354
1032949,0.2579479850481903,-0.5368792915317044,-40.76652349872984,3.365928913875905
1032950,0.446866891621994,-0.9601868751003622,-43.34257179799897,4.771277646990711
1032951,0.48377252711111396,-1.0196721111101397,-46.86234045868787,7.233722041274632
1032952,0.5026428991329794,-1.0638546891120768,-48.49281850971602,8.72375421023844
1032953,0.40232031256118717,-1.0233511303244995,-45.45556154352835,7.184799615794873
1032954,0.8038935256037121,-1.2799719142637969,-42.610237075569785,6.343722717575474
1032955,0.8519970599855924,-1.0644740808461393,-39.05483437857583,4.705000541856862
1032956,0.5985486317498498,-1.0563189310526013,-38.06922446905628,4.1548293408195605
1032957,0.2677486287184365,-0.6324929176118985,-36.30973649576208,3.3662224398904073
1032958,0.6302581916321515,-0.43471524942174256,-33.225276851500894,2.3292650728817534
1032959,1.4227487183778749,-0.7865002121750422,-31.36488472252404,1.8824769772299987
1032960,1.7100547554232435,-0.6859974529033934,-31.340532539004016,2.085860282812064
1032961,1.3106042789756884,-0.18702966230057427,-34.017792347493014,3.779207484867584
1032962,0.48348690911450376,0.6222178226028063,-34.61936673445416,3.735164497316873
1032963,-0.08946118043616025,1.8182046695612826,-33.89490936144375,2.5650704946165206
1032964,-0.33856496073497055,2.3440181780651983,-33.784836712474316,1.3088331030612608
1032965,-0.14375344454037986,2.117214317445587,-32.063435614062655,-0.4667490992878811
1032966,0.7284904011137314,0.8613278531870492,-32.011787304840254,-0.3026719547378889
1032967,0.9512413819976473,0.14392425300457035,-34.389729585494024,0.8043219770688665
1032968,0.3862859434010488,0.24119728956952713,-40.53712010032996,3.8964919073932833
1032969,-0.09425432682496648,0.6295649971996227,-45.19082371147488,6.274339607679394
1032970,-0.005875731121477656,0.8543970768982945,-42.22368403704331,4.833140299969273
1032971,0.44602648698594294,0.39842443453244414,-40.1748802023958,4.251872531411209
1032972,-0.0633181467551367,0.8186786804262738,-39.58854067354514,4.067386750095466
1032973,0.3989720451733092,0.5939805687337412,-35.53123117211999,2.5116856627682864
1032974,1.1928781733791993,0.12758229828205003,-30.761253533014496,0.11227441051050846
1032975,1.3747046555190536,0.40970936118105783,-29.28397332266377,-0.0017734246048348723
1032976,1.497005298189947,0.26749105641283677,-29.486070268681033,0.36440588434743404
1032977,1.5267836589506487,-0.012574941783441318,-30.666282591635536,1.350991040021654
1032978,1.5046533004974663,-0.15556491338156775,-33.228143842086865,2.8425968906940398
1032979,1.4375549278122435,-0.19289457354102524,-35.74936992041603,4.068558391096303
1032980,1.899400513283922,-0.6853790765069334,-35.66445209059839,4.304451797536785
1032981,2.219570417792397,-1.0513230745661986,-34.43096487717503,3.5758865502521076
1032982,1.8951024576654163,-0.725757699623955,-34.76007104983819,3.765742014891657
1032983,1.421973256309343,-0.5889136470048015,-38.127701420904486,4.82683046089187
1032984,1.2900836910522457,-0.4512603981340817,-38.09047714354983,4.0660200646771045
1032985,1.191726264273143,-0.22784579961580675,-37.68010196038995,3.551170285992157
1032986,1.043739838338638,-0.811257902352736,-36.99782813557522,3.062825858432916
1032987,1.100481984536259,-0.8880703949528197,-36.365029613196384,2.4835215816765412
1032988,1.5233803429551926,-0.9576808801134575,-34.187179666068914,1.7770088907682293
1032989,1.6417894611081465,-0.7070353318565594,-31.34895254395542,0.7439878017939918
1032990,1.606872870367738,-0.9132043785607493,-30.999338930751037,0.6888609042034659
1032991,1.4944852466429666,-0.884172106070082,-35.02651209714986,2.9536954306986445
1032992,1.1537600330433406,-0.5410216026793933,-38.4238954949933,4.707873907390422
1032993,1.1030639246849887,-0.22665902796370574,-39.25236983961895,5.22972710855538
1032994,1.515279519065416,-0.4363912180049283,-38.80800868484857,5.032417008699667
1032995,1.631786558356339,-0.32327395374863954,-37.13729482517465,3.8848839596548714
1032996,0.37881755100886494,1.6423897782906351,-38.38915035795435,4.412428880862535
1032997,-0.9073954794706651,3.090047659469292,-38.89281164802196,5.001769828629222
1032998,-1.3506973371205504,3.3432442988805633,-41.112572995093615,6.605863675174078
1032999,-0.9643931004911792,3.4266865968697857,-36.160456094329675,4.331414090735052
1033000,-1.4524224119676319,4.334298917164006,-31.796654828228384,1.506173958270665
1033001,-1.0436550359836474,3.7360183527257504,-32.20080379387673,1.6968502703284685
1033002,-0.10765289739345008,2.2320450673389587,-35.92262895714248,3.8201362777917893
1033003,1.1176297103290835,0.9170274000487098,-34.97198215139997,3.5808072338795682
1033004,1.7216849965874417,0.2224955029528246,-34.07919709205726,3.016594630101281
1033005,1.682823886805636,-0.0999180495668952,-31.87463121714336,1.0942603949588374
1033006,1.7696164305916682,-0.5296701183738151,-33.932944703389694,1.9743664463030655
1033007,1.1039948417445657,-0.8632260475494604,-37.914002015806545,4.087107246924461
1033008,1.5126930722969973,-1.1799431463416568,-36.619007654509005,3.653936530390638
1033009,2.00212751316883,-1.5443075941650477,-32.429181600472475,0.9443596021728808
1033010,2.1572169668258994,-1.5543963703692043,-31.108844529958333,0.42219710431800195
1033011,1.7560448747515238,-1.5980381076453796,-35.683017250686135,2.750791107660916
1033012,1.494524996462701,-0.8137089139161162,-35.62623951024216,3.1702144003647845
1033013,1.299783954713348,-0.4933703113210868,-35.22389672402642,3.2040568993706984
1033014,1.8414086966388368,-0.9018611450458138,-33.701872681601344,2.5330227582762745
1033015,1.8954982924987007,-0.4733692832123779,-30.810808570602603,1.1494273754142341
1033016,1.3262980503984636,0.18017694050490718,-30.647451176324466,0.7658669726461085
1033017,0.5872801897276076,0.7124419708618461,-33.53386955243059,2.2757235705894345
1033018,0.5590281159275037,0.826387920432353,-36.3334873052072,3.8564192185976935
1033019,0.67099559718406,0.6703281194008923,-35.48134870850026,3.7709691211630343
1033020,1.1161362518847682,0.21383071830541667,-34.89688613529597,3.733594918620838
1033021,1.5322686760425768,-0.14378366456026015,-34.84996459195827,3.467276521806525
1033022,1.7411031876235938,-0.08267313431065304,-33.243573006741826,2.5552711032014486
1033023,1.072885700229108,0.5693767529198794,-34.883265746097095,3.3502270099788802
1033024,0.3837874082490771,1.1404894100433012,-36.77061087311631,4.230524489365052
1033025,0.0938134832850892,1.2447818839837055,-37.995066507901356,4.848710280600244
1033026,0.5059095491645849,0.8165060992455437,-37.283923914957086,4.262365187610158
1033027,0.7588814094578993,0.569583264398716,-35.301298416969075,2.581610833562081
1033028,0.14685439541904088,0.7080427176570083,-35.15516538499742,1.9245483371068985
1033029,-1.064692186141997,1.3402503476231686,-36.88632897328807,2.0393326293815335
1033030,-1.0888717805718215,0.6394747275355712,-38.15111202310527,2.4235089115090886
1033031,-0.7467133842293379,-0.08244654572445143,-39.3440658279178,2.972544183993705
1033032,-0.456554345877521,-0.7022308278906166,-40.64517675648585,3.6190426086122898
1033033,-0.45705649145907046,-0.3880747175617216,-40.72325699083285,3.912263799546963
1033034,-0.9139854409928603,0.632211746589519,-39.13256831446779,3.0728272324995487
1033035,-0.7774735438792959,0.9190997895464079,-39.23533158998998,3.8011092019150965
1033036,-0.4022555050198662,0.6480304485062334,-42.205521747733656,6.1886435232027
1033037,-0.29208549177076293,1.044329465057217,-44.08538844611667,7.366842279211596
1033038,-0.7878236052289367,1.8674915952342417,-41.55717232045481,5.644123232639686
1033039,-0.7858252718519907,1.7964037768415437,-37.97515608433878,3.8350843143671227
1033040,-0.5915624670441275,1.2515114668829028,-38.62822387181495,4.412400812895612
1033041,-0.23307130508044338,0.2351044699501017,-38.76964015584872,4.5613873483953284
1033042,-0.09271378813480169,-0.4232669053319569,-37.500567419906474,3.6941766477611964
1033043,0.3731235296606883,-1.214162337324069,-36.63264096279363,2.724136869580434
1033044,-0.13110771441063207,-0.7055792004966861,-34.90500571787561,1.7924913203978576
1033045,-0.5413275153749737,0.036503946396123865,-36.37914625636677,2.8757255732016347
1033046,-0.4174754315474729,-0.3526129092545034,-40.56614192228426,4.906376202979118
1033047,-0.722491673073705,-0.47714064935030365,-39.623437020913116,3.751270876517083
1033048,-0.43836659762882846,-0.5551970859560242,-38.249857982283174,2.3990296580341237
1033049,-0.25791210708678136,-0.5954517263237449,-36.885034781202194,1.6502626553492519
1033050,-0.2797696815796371,-0.34852333632170485,-37.284589381788464,1.8947433513003489
1033051,-0.272545172771288,-0.4142282454602082,-36.462014245023056,1.5401699478024966
1033052,-0.24231578224805617,-0.4107011577166304,-35.43135312879531,0.971340450471871
1033053,-0.2952416456364517,-0.005478412062757343,-34.47884625250208,0.6940751593774621
1033054,0.012277824734042042,0.3868747742446885,-32.21709389610078,0.10307324255245476
1033055,-0.11327693239752534,0.9302109815691892,-33.61480024971297,1.1928239774542817
1033056,-0.9826164439411968,1.8087914759125852,-37.655032234220926,3.5149141342290022
1033057,-1.688588455748004,2.464698069080214,-42.366178605811,6.245367227960742
1033058,-1.7868553877565319,2.645508576951215,-45.046907291470234,7.86040183737714
1033059,-0.7402227345023675,1.878560273966059,-42.31002210418501,6.6241092197096805
1033060,-0.06837109647688067,1.3081828621805016,-38.25823138813939,4.354126635622379
1033061,0.1387150779419244,1.033413084471249,-38.55976049167293,4.535099161290418
1033062,0.17147073576143157,0.5836427139561238,-39.61307950725859,5.082078257378271
1033063,0.041241421559561786,0.48936943265357513,-39.6139381792882,4.84904338908018
1033064,0.3526833823165134,0.305595363682869,-37.16173295865974,3.4953022513909673
1033065,0.8771476041963524,0.013897760206191379,-37.627672057443306,3.7563311774110844
1033066,1.0261241105564523,-0.11568023562040253,-36.340321049842714,2.9175196111173136
1033067,0.6658034084703104,0.10883425619090303,-35.905270414808,2.426368345539231
1033068,0.6922720909300324,-0.0005533844446290459,-33.1818885987077,0.9499433624932863
1033069,0.5046362010748453,-0.21185737337577848,-31.954764533687012,-0.16122671485391038
1033070,0.6415642083867397,-0.7509472668655235,-31.25972699111844,-1.0383401842473177
1033071,1.0229699289633345,-0.9020330526379894,-29.64449549769961,-1.447159582335189
1033072,1.7316438352804653,-1.0479630016773172,-25.74538887593735,-2.42851846722715
1033073,2.343606749743458,-0.8365391313900545,-23.781130361961914,-2.9004189740335278
1033074,2.5365866646297945,-1.0376964920064893,-26.63337752656753,-1.1210096983813855
1033075,2.083206594296257,-0.6255528922454232,-30.463346164896393,0.6769326159128468
1033076,2.0421092341847498,-0.7289037463431214,-32.923393096381005,1.7463448454600439
1033077,2.0979816475730786,-0.7551069150101739,-33.83519892497043,1.9062397561447142
1033078,2.6639361782212063,-1.2537957887204811,-33.14010416006022,1.6619268180011204
1033079,2.591175628709948,-1.3980433320477914,-34.459739270661885,2.932282071786176
1033080,1.8052888756586754,-0.8722736444888142,-39.440067339300185,5.905136155256514
1033081,1.4750635432191075,-0.2871454858563993,-42.74655915316998,8.041727531849574
1033082,1.3782589401575933,0.07729527379729006,-45.51546017902092,9.80396313597248
1033083,1.5523884599316489,0.06569765274116435,-46.181548335883235,10.295899685079348
1033084,1.419335743317788,0.1546422804276517,-41.40243344536884,7.020290393164942
1033085,1.3686259657431492,0.7498273619423799,-36.284512783976425,3.6977934164506223
1033086,0.9874230571667795,1.2437052477675934,-33.72055973917213,1.6984252989559536
1033087,0.8936605405324372,1.1356518042221069,-34.159535566801424,1.7056027492053545
1033088,1.152568448230113,1.2377351055447434,-35.11304328198821,2.3184352312418923
1033089,1.1111547824215222,1.5808948396279447,-32.13403798728905,0.3675166001967227
1033090,1.274277837826503,1.1217854270889802,-31.77254242131221,0.01828073352226056
1033091,1.4144285991278593,0.9886490945705191,-32.180266739221224,0.7532755182346591
1033092,1.531860844123571,0.9176383853439347,-33.074431874577385,1.4393452116937624
1033093,1.5066866616326706,0.9974659049382808,-32.85730544598027,1.5099110329429095
1033094,1.5244600030972606,1.079050058061739,-32.18907760888942,1.2167558452056255
