timestamp,LAz_angle,LEl_angle,RAz_angle,REl_angle
1054354,1.809636155582456,-0.25283235479258453,-68.14685194247994,5.372169263570546
1054355,1.794198199562302,-0.21218031146019797,-68.31298138344192,5.418031268784766
1054356,1.7905510374253506,-0.184927779608962,-68.48988300133115,5.468650926523023
1054357,1.798299690263211,-0.1723634796039578,-68.67073356517814,5.520490557291077
1054358,1.8166757964519997,-0.17530890720245634,-68.84884236102148,5.570212492086793
1054359,1.8445852131482618,-0.1941018504952479,-69.01800070164595,5.614860665303663
1054360,1.8806671553841494,-0.22859538467920412,-69.17279533018274,5.65201602244574
1054361,1.9233614473877565,-0.2781712009049784,-69.30886863560595,5.6799178378131625
1054362,1.9709807729507132,-0.3417660983125918,-69.42311233076224,5.6975451398584624
1054363,2.0217849680208935,-0.4179108561254871,-69.51378352113981,5.704653420862294
1054364,2.0740538733324168,-0.5047791793975405,-69.58053872068756,5.701765828326787
1054365,2.1261559359704467,-0.600245299266494,-69.62438403599201,5.690119670407215
1054366,2.1766096193122646,-0.7019479817308583,-69.64754675538893,5.671571705969666
1054367,2.2241355215873617,-0.8073590031853305,-69.65327431129694,5.648467324837721
1054368,2.2676972637433366,-0.913854271362603,-69.64557499438065,5.623481552988572
1054369,2.3065298479792933,-1.0187851273091943,-69.62891542764972,5.5994411858754995
1054370,2.340154934388046,-1.119548715592256,-69.60789374659402,5.579138273438966
1054371,2.3683826822183756,-1.2136551917178073,-69.58690643946122,5.56514457889242
1054372,2.3913008608312007,-1.2987905284011463,-69.5698295444748,5.559638188151785
1054373,2.409251949110874,-1.3728735137678132,-69.5597336551589,5.56425233104486
1054374,2.4228001758919238,-1.4341059571262924,-69.55865004495305,5.579954949772478
1054375,2.4326898062460387,-1.4810151558847156,-69.56740087881242,5.606965549636798
1054376,2.4397972051655876,-1.5124877913903658,-69.58550585423478,5.644714917157562
1054377,2.4450789254503738,-1.5277951368614862,-69.61117086686613,5.691850254674626
1054378,2.4495185105837582,-1.526609046060286,-69.64136025414659,5.746285984940882
1054379,2.454074334694108,-1.5090087284407452,-69.67194939732212,5.805297428314762
1054380,2.4596307312026107,-1.4754780556091551,-69.69795124719826,5.86565382683452
1054381,2.4669545407096876,-1.4268937673324447,-69.71380429147762,5.923783768256234
1054382,2.4766593107609163,-1.3645052760241116,-69.7137054803471,5.975963588368866
1054383,2.4891780538567363,-1.2899056785579055,-69.69197169978544,6.018520197354312
1054384,2.5047458302619114,-1.204995186945906,-69.64340990981023,6.048037792932924
1054385,2.5233927093957407,-1.111937433724479,-69.56367359996251,6.061556291672546
1054386,2.5449469581562036,-1.0131092195949742,-69.4495881414135,6.0567527912241665
1054387,2.569048437853062,-0.9110447838430878,-69.2994236581973,6.032094641112956
1054388,2.5951708243444704,-0.8083755179648764,-69.11310185075108,5.986956849675592
1054389,2.6226515550698553,-0.7077662117892125,-68.89232295993037,5.921696944548244
1054390,2.6507280572459235,-0.6118489057012133,-68.6406049141433,5.837683213414854
1054391,2.6785780599800604,-0.523155769523191,-68.36322909510213,5.737272750917012
1054392,2.7053622612783332,-0.44405224945110383,-68.0670958876558,5.623741626058902
1054393,2.730266867294643,-0.37667234834123015,-67.7604935142634,5.5011683521956005
1054394,2.752544273446196,-0.3228573268508674,-67.45279041857549,5.374276132751786
1054395,2.7715495100127603,-0.28409906261572,-67.15406513894222,5.2482410664267976
1054396,2.786771271500144,-0.2614908295415247,-66.87469058537752,5.128474718135673
1054397,2.7978556114184125,-0.2556861568718825,-66.6248915469854,5.020391182522952
1054398,2.8046214460777197,-0.2668675331538918,-66.4142969768399,4.929169441524218
1054399,2.807067256865945,-0.2947268245545992,-66.25150647493784,4.85952149576503
1054400,2.805368595695603,-0.338458116631428,-66.14369442977433,4.815478231870033
1054401,2.7998671078576045,-0.3967645080351324,-66.09626579538227,4.800200923037629
1054402,2.791051245787912,-0.4678794050484309,-66.11258420140294,4.815829179416215
1054403,2.7795300753890477,-0.5496022636226807,-66.19378255333375,4.8633710369802206
1054404,2.766001603181154,-0.6393493080473376,-66.33866589697614,4.942640887107456
1054405,2.7512174178914948,-0.7342182966685891,-66.54371155493041,5.052248316688577
1054406,2.735945162029781,-0.8310661446351965,-66.80316570341654,5.189637506045431
1054407,2.7209313182090056,-0.9265980027544187,-67.10923446803146,5.351177314488074
1054408,2.70686602817825,-1.017465644777285,-67.4523595791949,5.532296764820248
1054409,2.694351474101493,-1.100371893201109,-67.82156784876724,5.727661111631868
1054410,2.683875982901137,-1.1721790740279743,-68.20487993364597,5.931380754641569
1054411,2.6757949118340485,-1.230017070079283,-68.58975904069524,6.137243212757994
1054412,2.670319042542084,-1.2713875161897938,-68.96358391170936,6.338959853869076
1054413,2.6675114152757935,-1.2942605188545562,-69.3141252376551,6.530416205276267
1054414,2.667292243888683,-1.2971597160025734,-69.63000556886844,6.705915306737829
1054415,2.669451861357039,-1.2792321104805366,-69.90112556341823,6.8604040936109385
1054416,2.6736706517768325,-1.240299255290341,-70.11903974037851,6.98967425753734
1054417,2.6795448234523347,-1.1808870787264092,-70.27726687379712,7.090528224136633
1054418,2.6866166636119613,-1.1022318301201728,-70.37152333959392,7.160904112975526
1054419,2.694407110538804,-1.0062610898806115,-70.39987160917981,7.19995473052147
1054420,2.7024492091188645,-0.8955489990677947,-70.36277899954834,7.208077275637976
1054421,2.7103202144567047,-0.7732465129910246,-70.26308573931948,7.186893358766037
1054422,2.7176702242803104,-0.6429875841631715,-70.10588368457945,7.139179429378057
1054423,2.724246151661876,-0.5087746395468041,-69.89831227970825,7.0687512992168715
1054424,2.7299092117557104,-0.3748459544402551,-69.64927823697278,6.980306205217962
1054425,2.7346449361107315,-0.24552996985670955,-69.3691125836233,6.879230242511558
1054426,2.7385650323155017,-0.12509161002349328,-69.06917606675958,6.771377608384855
1054427,2.741900926060054,-0.01757587929531222,-68.76142988851,6.662831912286498
1054428,2.7449888600340717,0.07334496232222987,-68.45798678086933,6.559657580968477
1054429,2.748247817858597,0.14451432632311825,-68.17065750150833,6.467651395726195
1054430,2.7521510530223137,0.19341850465089552,-67.91051247820272,6.392105409575623
1054431,2.75719284979307,0.21829285408500218,-67.68747139432463,6.33758881328391
1054432,2.7638523337016068,0.21820169155464475,-67.50993724570394,6.307758920090116
1054433,2.772556253298342,0.19308811336339898,-67.3844868691101,6.305207772914213
1054434,2.783643000645266,0.14379100890679633,-67.31563069697641,6.331351896608409
1054435,2.797330081637356,0.0720277451381916,-67.30564844770258,6.386368755378939
1054436,2.813686738133261,-0.019657780583891678,-67.35450877673829,6.4691835158202275
1054437,2.832613521364828,-0.12798021588326766,-67.45987573814864,6.577507114276777
1054438,2.8538305347517925,-0.24902831530569167,-67.61720112168693,6.707923714718345
1054439,2.8768749453406164,-0.37840678284509044,-67.81990179060361,6.856025881895634
1054440,2.901108680957847,-0.5113993521119797,-68.05961505864812,7.016591335972974
1054441,2.925735892090162,-0.6431463588097626,-68.32652430393523,7.18379584087431
1054442,2.949830117283203,-0.7688301510672343,-68.60974178475281,7.351452408235931
1054443,2.9723696833115807,-0.8838606772739594,-68.8977376850361,7.513269350575823
1054444,2.9922805313658385,-0.9840540620857573,-69.17879699956161,7.663115037166576
1054445,3.008483882154038,-1.0657960558135067,-69.44148819828091,7.795279471544226
1054446,3.0199470880036245,-1.1261841922192137,-69.67512649681528,7.904721702963058
1054447,3.0257350010758275,-1.163141993580498,-69.87021126139992,7.987291832711595
1054448,3.0250595434299807,-1.1755009664477776,-70.01882187968711,8.039918587148627
1054449,3.0173251908370435,-1.1630464751622516,-70.11495316938219,8.060753079017406
1054450,3.002167413238649,-1.1265253029497408,-70.15477674572287,8.049262233381096
1054451,2.9794831089541787,-1.067615130875285,-70.13681422039512,8.006266106779853
1054452,2.94945043640476,-0.9888560233334989,-70.06201350467501,7.933916959769708
1054453,2.912537201931239,-0.8935476336518622,-69.93372357551605,7.8356197631044395
1054454,2.8694969992368353,-0.7856161454180253,-69.75756385337915,7.71589542469004
1054455,2.8213532241032593,-0.6694562590715294,-69.54119185833869,7.5801919201497565
1054456,2.769370724625209,-0.5497548306506979,-69.29397638548025,7.434650567286303
1054457,2.7150168881129644,-0.43130377645191953,-69.02658693657537,7.285836261026341
1054458,2.6599128509008674,-0.31880963011811664,-68.75051588722044,7.140443215860764
1054459,2.605777239079022,-0.21670791374300116,-68.47755136228763,7.00498815503422
1054460,2.5543644191906947,-0.1289894865067254,-68.21922372845258,6.885505184228489
1054461,2.507400169124188,-0.05904650944266267,-67.9862497079918,6.787255766449983
1054462,2.466516956234523,-0.009543621772362,-67.78799941293633,6.7144676630365465
1054463,2.4331922721205754,0.01768028955049146,-67.63201058133873,6.670114913680093
1054464,2.408691907190057,0.021676342639415477,-67.52357534110841,6.655750865003068
1054465,2.394021215544132,0.0024132154933024447,-67.46541992415689,6.671402701058234
1054466,2.3898860782738445,-0.039232140459564725,-67.45749628521949,6.715534594610361
1054467,2.396665589157368,-0.10152019297420724,-67.49689984035354,6.785083351912727
1054468,2.4143976119280386,-0.1819284254353961,-67.57791978247666,6.875565751859249
1054469,2.4427775693736016,-0.27726105013506297,-67.69222603889304,6.981255973767206
1054470,2.4811709245101246,-0.38378400068250457,-67.82918850765225,7.095426132533257
1054471,2.5286386949570834,-0.497379580143387,-67.97631830471317,7.210640956023857
1054472,2.583975094279107,-0.6137140836468801,-68.11981459080522,7.319094259046838
1054473,2.6457552070829404,-0.7284112948098296,-68.24519488968964,7.412972643877881
1054474,2.7123912935493912,-0.8372251793043719,-68.33798229043357,7.484830550244573
1054475,2.7821947626934906,-0.936204608298747,-68.38441936691426,7.527959539291497
1054476,2.853441484233532,-1.02184404602437,-68.37217494086691,7.536733717327946
1054477,2.924437396009343,-1.091214184290416,-68.29101155946445,7.50691555874251
1054478,2.9935815759591553,-1.1420678015842654,-68.13337892459614,7.435905824481577
1054479,3.0594239666539975,-1.1729175156375762,-67.89490521369332,7.32292524532411
1054480,3.1207155149360624,-1.1830825073373874,-67.57475747742556,7.169117101953596
1054481,3.1764483257382525,-1.1727031165827486,-67.17585136935814,6.977564290433771
1054482,3.2258840193886664,-1.1427235451465418,-66.70489431142354,6.753217175373396
1054483,3.2685692833167552,-1.0948437818684866,-66.17225691050331,6.502734548654742
1054484,3.304337935693829,-1.031443348509591,-65.59166963366327,6.234240981141676
1054485,3.333299506076683,-0.9554800570568394,-64.97975813429133,5.957011897839716
1054486,3.3558147557023146,-0.8703683740498016,-64.35543147625289,5.681097951029708
1054487,3.372460024017565,-0.7798427286963956,-63.73914801843508,5.416905034004506
1054488,3.383981259424085,-0.6878103131724966,-63.15208965143696,5.17474785024943
1054489,3.3912405915102073,-0.5981999182235357,-62.61528161569587,4.964398077143158
1054490,3.39515805640494,-0.5148122903404679,-62.1486945040409,4.794646438865681
1054491,3.3966510229717555,-0.4411774771745679,-61.77037126937482,4.672899689329128
1054492,3.3965745456820615,-0.38042441244242886,-61.49562042131925,4.604832285769918
1054493,3.3956656722919965,-0.33516739253600697,-61.3363114438198,4.594108320059791
1054494,3.394494311966191,-0.3074130376872688,-61.30030804144086,4.6421882847986256
1054495,3.3934233821176423,-0.2984915502827552,-61.3910677362089,4.748230782996596
1054496,3.3925802523141106,-0.3090132007949689,-61.60742752811403,4.909094900544156
1054497,3.391840980609975,-0.3388521570493999,-61.94358922597502,5.119444350428582
1054498,3.39082838461786,-0.3871575084651063,-62.389308030848504,5.371950561456446
1054499,3.3889244004884476,-0.4523904188320026,-62.93027576714187,5.657585242996326
1054500,3.3852958345443818,-0.5323860260860395,-63.548686670114265,5.965991562160099
1054501,3.378933211400965,-0.6244372361735477,-64.22395854341609,6.285916258239106
1054502,3.3687001796362277,-0.7253970147118096,-64.93358046107033,6.605685292330191
1054503,3.3533916518891806,-0.8317953273856985,-65.65404697589067,6.913699974831841
1054504,3.331797886850297,-0.9399663204525204,-66.36183822754947,7.198932605648451
1054505,3.302771289180165,-1.0461811107488617,-67.03440113956182,7.451398313048966
1054506,3.2652929502090187,-1.146780986954739,-67.65108512795663,7.662580858080342
1054507,3.218535310002836,-1.2383067017853846,-68.19399264249378,7.82579488757024
1054508,3.1619177431612657,-1.3176189485681518,-68.64870514859973,7.936466741325115
1054509,3.0951526885080685,-1.3820059761443566,-69.00484910932661,7.992320637820373
1054510,3.0182794532647548,-1.4292748016752483,-69.2564795207099,7.993462873542991
1054511,2.931683752207412,-1.4578226967750851,-69.40226232779146,7.942359381040355
1054512,2.8361021123435974,-1.4666868066828291,-69.44544987999979,7.843708586371635
1054513,2.732610538222959,-1.4555707617334082,-69.39365023798831,7.70421506409366
1054514,2.6225976501670556,-1.4248470899048258,-69.25840315477257,7.532274745843993
1054515,2.507723413268223,-1.375536380648569,-69.05458498689659,7.337586925390843
1054516,2.389865192908814,-1.3092639865556337,-68.79966969406844,7.130710487665492
1054517,2.271053387476334,-1.2281961905993728,-68.51288311409522,6.922585494897472
1054518,2.153399973894519,-1.13495881234582,-68.21428988894758,6.724041602960118
1054519,2.039022581016095,-1.0325413775325225,-67.92385698282165,6.54531639676936
1054520,1.929968074162627,-0.9241905767967927,-67.66053749108103,6.395605313061268
1054521,1.8281390281673748,-0.8132972666891978,-67.4414164081792,6.282663104878618
1054522,1.7352263535190402,-0.7032810808512145,-67.28095761326378,6.212474540541057
1054523,1.652651012388408,-0.5974770625999214,-67.1903866109174,6.189008942273689
1054524,1.5815178692492469,-0.4990284178804864,-67.17723388614606,6.214068173714889
1054525,1.5225831154517904,-0.4107889459063755,-67.24505966976197,6.2872344064269745
1054526,1.4762369676265472,-0.3352385231989141,-67.39336639913192,6.40591693914069
1054527,1.4425017779258886,-0.2744143056099689,-67.61770394864317,6.565496878656718
1054528,1.4210456825468436,-0.22985979490053818,-67.9099552594192,6.759559144567989
1054529,1.4112103740406858,-0.20259257603568132,-68.25878760893345,6.980201275890677
1054530,1.4120517019589005,-0.19309143632962655,-68.65024436439136,7.218402980892123
1054531,1.4223904275502186,-0.20130259182367363,-69.06844522377519,7.464437836252552
1054532,1.4408706293819105,-0.22666409905586643,-69.49636141018331,7.708308161869929
1054533,1.4660224493761922,-0.26814613431332196,-69.91662698744247,7.940183031220918
1054534,1.4963258060498017,-0.3243051747894771,-70.31234727931445,8.150818792467868
1054535,1.5302724020559597,-0.3933495685133329,-70.6678652079185,8.33194305969715
1054536,1.5664224969381864,-0.4732130799567538,-70.96945242241588,8.476586305138197
1054537,1.6034541009087322,-0.5616332466890551,-71.20589435990293,8.579347702999778
1054538,1.6402022956699824,-0.6562313545008013,-71.36894284735459,8.636583521652268
1054539,1.6756874381983944,-0.7545910636275922,-71.45361985862544,8.64651297871386
1054540,1.7091312698719034,-0.8543327850953766,-71.45836214899461,8.60923846161947
1054541,1.7399608473642905,-0.9531810234093825,-71.38500336668118,8.526682210903914
1054542,1.7678010731435558,-1.049023308333627,-71.23860087802713,8.402445306422756
1054543,1.792456776910756,-1.1399587553293162,-71.02711914428679,8.241597631124925
1054544,1.8138868066501603,-1.2243357970630275,-70.7609879025322,8.050410641857239
1054545,1.8321717475938988,-1.3007783395032655,-70.45256180515673,7.836048201989848
1054546,1.8474783515577045,-1.3682007951420216,-70.11550916204743,7.606230473249587
1054547,1.8600230119017438,-1.425812686543303,-69.76416001313207,7.368887339855537
1054548,1.870037139256199,-1.4731139042940453,-69.41284754034528,7.131818297489192
1054549,1.8777368785490893,-1.509881981864861,-69.07527194659669,6.9023737606474835
1054550,1.8832992254936394,-1.5361530186502947,-68.76391694742769,6.687171500121576
1054551,1.8868459234100285,-1.5521979931590366,-68.48954426158343,6.491859773962021
1054552,1.8884363901498304,-1.5584958217696163,-68.26078737297662,6.320936473781816
1054553,1.8880696245391113,-1.5557051305456076,-68.08385972421644,6.177629516585651
1054554,1.8856951949356395,-1.5446360156089702,-67.96238572964218,6.0638405462433065
1054555,1.88123186414488,-1.5262224500098738,-67.89735942758008,5.980152311105572
1054556,1.8745923976922536,-1.5014965039187795,-67.88722696305662,5.925895693311945
1054557,1.8657125239349472,-1.4715648880335699,-67.92808411335325,5.89926973626884
1054558,1.8545816898459255,-1.4375874951434462,-68.01397464606787,5.897506425958975
1054559,1.8412728135662932,-1.4007581552101451,-68.13727129979061,5.917069446687501
1054560,1.8259686110796898,-1.3622870489411367,-68.28911841510353,5.9538759312864125
1054561,1.8089818194194862,-1.3233842181184214,-68.45991247738996,6.0035291129516555
1054562,1.7907676587969357,-1.2852435339597696,-68.6397959517132,6.061549895527582
1054563,1.7719265722475896,-1.2490265104024039,-68.81914027368566,6.123596042286221
1054564,1.7531962909828451,-1.2158452290259079,-68.98899592094355,6.185659351441289
1054565,1.7354330899493946,-1.1867444409771661,-69.14148943240437,6.244232546886509
1054566,1.7195824213081594,-1.1626818770273863,-69.27015020424537,6.296439335337113
1054567,1.7066402697364083,-1.1445074126324535,-69.37015480302776,6.3401237727852315
1054568,1.6976070819578681,-1.1329416650137492,-69.43848018736874,6.373896730241862
1054569,1.693436669192746,-1.1285540544284363,-69.47396257604352,6.3971406074551656
1054570,1.6949827297416225,-1.1317415567169145,-69.47726246160134,6.409973936769209
1054571,1.7029465018454468,-1.1427094423386501,-69.45074097208357,6.413180498615925
1054572,1.717828605421,-1.1614551527712893,-69.39825797378079,6.408109227775276
1054573,1.7398885027047017,-1.1877567998438026,-69.32490223885165,6.396550920920796
1054574,1.7691139183228881,-1.221167253740751,-69.23667102179854,6.38060028581314
1054575,1.80520320003653,-1.2610153700261022,-69.14011535503883,6.362510938583944
1054576,1.8475620957794647,-1.3064153419536235,-69.04196822904008,6.344550754621276
1054577,1.8953159010059069,-1.3562843233280621,-68.94877481397883,6.328865426460839
1054578,1.9473369660143052,-1.4093690317650764,-68.86654191603334,6.317356067571241
1054579,2.002287292981856,-1.4642807744673532,-68.80042228447516,6.311576749273169
1054580,2.0586740639888133,-1.5195383407372638,-68.75444831640026,6.312655708903528
1054581,2.1149156318998696,-1.5736171688925753,-68.73132540090839,6.321242568044496
1054582,2.169415385616149,-1.6250037937101955,-68.73229344883832,6.33748257892148
1054583,2.2206391190492143,-1.6722525415370861,-68.75706218099967,6.361018187793991
1054584,2.267192277349095,-1.7140428050124092,-68.80382146813129,6.391016276952688
1054585,2.3078926497788177,-1.749233985117906,-68.86932490260774,6.426218047590326
1054586,2.341834623822288,-1.7769152957526684,-68.94904128507112,6.465008217963682
1054587,2.3684411781014143,-1.7964480581575342,-69.03736719926428,6.505499268087251
1054588,2.38750037350365,-1.807497739223731,-69.12788947325015,6.5456260521465355
1054589,2.399184036425925,-1.8100543164272747,-69.21368662871282,6.583246150309909
1054590,2.4040470043691853,-1.8044385794089506,-69.28765430064664,6.61624097768491
1054591,2.4030061754499235,-1.791294200847651,-69.34284141532198,6.642612990280917
1054592,2.3973002831240446,-1.7715646015245947,-69.37278258862065,6.66057561757993
1054593,2.3884313394055265,-1.7464553352525305,-69.37181126366309,6.668631920269912
1054594,2.378090742463519,-1.7173834852468821,-69.33534219777933,6.665639597899608
1054595,2.3680734662780583,-1.6859155658683824,-69.26010930507272,6.650859745002099
1054596,2.360184123086096,-1.653696362646416,-69.14434893480578,6.623987933291777
1054597,2.35613978906497,-1.6223724002028188,-68.98792385650151,6.585168633532161
1054598,2.357474396452923,-1.5935129614287884,-68.79237867104908,6.5349912319034935
1054599,2.3654496289899334,-1.5685325774801118,-68.56092735388833,6.4744701776215425
1054600,2.380976987484469,-1.548618900334465,-68.29837156305881,6.405009100708286
1054601,2.404555398063909,-1.5346697493488892,-68.01095217269378,6.328351340335838
1054602,2.436227782939328,-1.527242652180574,-67.70614224133456,6.246519614990691
1054603,2.475559111263054,-1.5265193566699653,-67.39238757253128,6.1617465206284505
1054604,2.5216376805898686,-1.532288635943231,-67.07880585059664,6.076398949389532
1054605,2.5731000542103697,-1.5439478446341799,-66.77485611615751,5.992898869911567
1054606,2.6281788218813857,-1.560524503577986,-66.48999263152868,5.913643502323736
1054607,2.6847715662570746,-1.5807169628482487,-66.23331565855528,5.840927351865351
1054608,2.7405279031849843,-1.6029536381837786,-66.01323509348435,5.776868993514441
1054609,2.7929507898053756,-1.6254679452380263,-65.83715871846849,5.723344476779753
1054610,2.839507769795845,-1.6463863571323785,-65.71121901409293,5.681929628699069
1054611,2.877746679918975,-1.6638252179933566,-65.64004940379805,5.653853686612276
1054612,2.9054107149692308,-1.6759925704547651,-65.62661874727729,5.639964692546341
1054613,2.920547329781426,-1.6812898926104525,-65.67213127316626,5.640708755214586
1054614,2.921605934824377,-1.6784087765301676,-65.77599486590897,5.656122565443446
1054615,2.9075195504317697,-1.6664180513657516,-65.93586056458042,5.6858407928920895
1054616,2.877766715492727,-1.6448366566781036,-66.14773016715426,5.729117090425478
1054617,2.832410434455509,-1.613687901929232,-66.40612610241853,5.784857422843427
1054618,2.7721121608955075,-1.5735321818898869,-66.70431893246891,5.851665832521586
1054619,2.698119959392345,-1.5254755484723437,-67.03459998231425,5.927899780257381
1054620,2.6122311972995638,-1.4711526699863793,-67.38858825603985,6.011733146222199
1054621,2.516731246167297,-1.4126841408989455,-67.75755736619051,6.101224099764905
1054622,2.41431044625801,-1.3526085802714023,-68.13276920513178,6.194385479021295
1054623,2.3079632644036487,-1.2937919118137358,-68.50579895883226,6.289254271298778
1054624,2.200873611973784,-1.2393168266758285,-68.86883831569926,6.383957902711897
1054625,2.0962911801306565,-1.1923565816168844,-69.21496282092248,6.476773477597485
1054626,1.997404191995437,-1.1560380818062916,-69.53835317193423,6.566178390528823
1054627,1.907214081444794,-1.1333000014672356,-69.83446101324118,6.650889426698907
1054628,1.828416897252261,-1.1267514948039896,-70.10011276027645,6.729889115314442
1054629,1.763297082273215,-1.1385384893782862,-70.33354826599589,6.802437911218996
1054630,1.7136373244344165,-1.170222969773833,-70.53439474081529,6.868072374961039
1054631,1.6806488001972744,-1.2226813043773406,-70.70357757125801,6.926588997068894
1054632,1.6649241866907107,-1.296026374217352,-70.84317541965726,6.978015890597662
1054633,1.6664155577805626,-1.3895584090496653,-70.9562263551957,7.022572733957052
1054634,1.684437828367512,-1.5017469127767573,-71.04649803611768,7.0606230966738615
1054635,1.717697717655102,-1.630246320850511,-71.11823209617035,7.092620711250844
1054636,1.7643465432883165,-1.7719454551514295,-71.17587796369196,7.119053965564165
1054637,1.8220548534835026,-1.9230502998619614,-71.22382866440698,7.1403914545605875
1054638,1.8881058821590206,-2.0791978073420814,-71.26617234632317,7.157032528182029
1054639,1.9595037882642685,-2.235597091735771,-71.3064729438557,7.169266145318653
1054640,2.033092512090744,-2.387193439542578,-71.34758880029516,7.177240165458287
1054641,2.105680073582115,-2.528848711211247,-71.39153768957478,7.180943407797254
1054642,2.174163777459885,-2.6555319222325893,-71.43941606975808,7.180202265803528
1054643,2.235651333848693,-2.762512528516,-71.49137388562342,7.174692573274515
1054644,2.28757317227247,-2.845548529793769,-71.54664411689787,7.16396528308228
1054645,2.3277812988899087,-2.9010618022415753,-71.60362530687952,7.147485345725908
1054646,2.3546314603909746,-2.926293570633275,-71.66001029133716,7.124681377870553
1054647,2.3670448613649273,-2.919432388717067,-71.71295372087226,7.09500330790055
1054648,2.36454774711518,-2.879709881920721,-71.75926683042903,7.057983697655169
1054649,2.3472870914212547,-2.8074588486113323,-71.79562921886806,7.0132994921133855
1054650,2.3160218240484403,-2.7041305276589718,-71.81880499155618,6.960829592846058
1054651,2.2720899881712984,-2.572269630664827,-71.8258519217538,6.900704381520723
1054652,2.2173535417160317,-2.4154465816550856,-71.81431070921037,6.833343290587921
1054653,2.1541224856493764,-2.238149191323819,-71.78236581495656,6.759477458014746
1054654,2.085061623912766,-2.045636763420814,-71.72896856523909,6.68015493586894
1054655,2.0130833726708515,-1.8437617943564875,-71.65391783710524,6.596727921541254
1054656,1.941230988618975,-1.6387657068888681,-71.55789328117119,6.510820629240184
1054657,1.8725565768848016,-1.4370559063001942,-71.4424421098161,6.424279801090088
1054658,1.8099986918260014,-1.2449730617907222,-71.30991956306934,6.339109184654528
1054659,1.7562645685155902,-1.068557761016625,-71.16338894912553,6.257391659960605
1054660,1.7137210949538433,-0.913325039555495,-71.00648706683442,6.181202505129221
1054661,1.6842993771004735,-0.784056911305664,-70.84326409147766,6.1125192198715546
1054662,1.6694165133583396,-0.6846209959786084,-70.67800551539246,6.053131639194379
1054663,1.6699177664419869,-0.6178227396342602,-70.5150477504579,6.004558330768783
1054664,1.6860415046868635,-0.5852979048034149,-70.35859806879597,5.967974530033242
1054665,1.7174085837097637,-0.5874497866225652,-70.21256557133447,5.944154751702789
1054666,1.7630368872678996,-0.6234346130772562,-70.08041378499225,5.933434426850103
1054667,1.8213801961273313,-0.6911957701705099,-69.96504114468615,5.9356931166266955
1054668,1.8903902101932144,-0.7875456108652381,-69.86869315133387,5.950360135746475
1054669,1.9675995406251483,-0.9082925453526244,-69.79290922542033,5.976442492245964
1054670,2.05022219116848,-1.0484080866461856,-69.73850533864098,6.012574483802254
1054671,2.1352677599212617,-1.2022269319631353,-69.70558899227473,6.057085335877865
1054672,2.219664306340785,-1.3636724168454286,-69.69360475964562,6.108081849398902
1054673,2.3003853821916658,-1.5264974152242945,-69.70140373569961,6.163540892421348
1054674,2.374575733223081,-1.684531284184736,-69.72733066921519,6.221406522858647
1054675,2.4396700042473354,-1.8319218821488792,-69.76932174290896,6.2796856756810175
1054676,2.4935001310363014,-1.9633631690221405,-69.8250057593873,6.336537501529077
1054677,2.534385988912215,-2.0742981822919746,-69.8918016504581,6.390350193051297
1054678,2.5612059379847674,-2.1610890350183696,-69.96700599015544,6.4398012932801345
1054679,2.573443565564998,-2.2211469379671205,-70.04786657635358,6.483897981659944
1054680,2.5712086630465816,-2.253016677343104,-70.1316385460099,6.521994842052406
1054681,2.5552314007132617,-2.2564122223075262,-70.2156209323544,6.553788155188676
1054682,2.526829885242696,-2.232202653194479,-70.2971747860067,6.579287695420988
1054683,2.4878517983749036,-2.182348879745692,-70.37372507907641,6.598767811113338
1054684,2.440593170662483,-2.1097946590154386,-70.44275095340443,6.612701961554199
1054685,2.3876974458396134,-2.0183175293447237,-70.50176777135438,6.621684526867704
1054686,2.3320391664992157,-1.9123463044326996,-70.54830830908786,6.626346101306367
1054687,2.276597584116428,-1.7967540551175876,-70.57990910184016,6.627268343462236
1054688,2.2243255624446925,-1.6766361162822898,-70.59410733677596,6.624904385108019
1054689,2.1780198826168937,-1.5570835306769808,-70.58845434902192,6.619511042395993
1054690,2.140198584776421,-1.4429621212181352,-70.56055008104035,6.611098562858075
1054691,2.11299097075028,-1.3387073627865491,-70.50809983642884,6.599401637475979
1054692,2.098045148225748,-1.2481443490111992,-70.42899581688539,6.583875575911505
1054693,2.0964576259540935,-1.1743406143882478,-70.3214186415406,6.563717769023374
1054694,2.1087277040813968,-1.119498030409888,-70.1839586658543,6.5379157203444915
1054695,2.1347388577504787,-1.0848880882556677,-70.01574915305589,6.505318917595777
1054696,2.1737680684856824,-1.0708327856380853,-69.81660427423768,6.464730879482333
1054697,2.2245223129712532,-1.0767307960947636,-69.58715232447194,6.415015888524559
1054698,2.2852005158482105,-1.1011267207692872,-69.32895431680981,6.355214108204792
1054699,2.3535775447898075,-1.1418190129097479,-69.04460035745842,6.284658815530251
1054700,2.4271068747801046,-1.196000201577069,-68.73776915618134,6.203085485362356
1054701,2.503036109590035,-1.2604215937008934,-68.41324698855253,6.110727572420905
1054702,2.578530657858895,-1.3315738963506725,-68.076895394651,6.008389695724415
1054703,2.6507988906136455,-1.4058740353244554,-67.73556544969539,5.89749285590805
1054704,2.717213211607602,-1.4798484895832413,-67.39695592013697,5.780086490810249
1054705,2.7754211855932125,-1.5503039326433572,-67.06941663550006,5.658824340369134
1054706,2.823441486181467,-1.6144766497466587,-66.76170209157495,5.536902813450211
